Datetime,open,high,low,close,adj_close,volume,adj_high,adj_low
2022-07-20 13:30:00,1365.800048828125,1373.072509765625,1365.800048828125,1372.5699462890625,1372.5699462890625,24920,1373.072509765625,1365.800048828125
2022-07-20 14:30:00,1371.4200439453125,1377.6600341796875,1364.3564453125,1377.6600341796875,1377.6600341796875,33356,1377.6600341796875,1364.3564453125
2022-07-20 15:30:00,1377.6700439453125,1377.6700439453125,1371.800048828125,1374.050048828125,1374.050048828125,51586,1377.6700439453125,1371.800048828125
2022-07-21 09:30:00,1344.719970703125,1359.0,1329.6199951171875,1334.0,1334.0,71055,1359.0,1329.6199951171875
2022-07-21 10:30:00,1333.135009765625,1347.2550048828125,1330.9100341796875,1344.010009765625,1344.010009765625,33080,1347.2550048828125,1330.9100341796875
2022-07-21 11:30:00,1348.18994140625,1356.344970703125,1344.114990234375,1356.344970703125,1356.344970703125,34879,1356.344970703125,1344.114990234375
2022-07-21 12:30:00,1357.52001953125,1364.8050537109375,1352.0,1364.8050537109375,1364.8050537109375,32115,1364.8050537109375,1352.0
2022-07-21 13:30:00,1364.344970703125,1372.1199951171875,1361.68994140625,1370.8399658203125,1370.8399658203125,25340,1372.1199951171875,1361.68994140625
2022-07-21 14:30:00,1368.52001953125,1371.974853515625,1366.18994140625,1368.9100341796875,1368.9100341796875,40018,1371.974853515625,1366.18994140625
2022-07-21 15:30:00,1369.2049560546875,1371.9949951171875,1364.6099853515625,1368.030029296875,1368.030029296875,57106,1371.9949951171875,1364.6099853515625
2022-07-22 09:30:00,1375.25,1385.0,1362.47998046875,1363.259033203125,1363.259033203125,29358,1385.0,1362.47998046875
2022-07-22 10:30:00,1363.4100341796875,1363.4100341796875,1350.75,1356.56005859375,1356.56005859375,27129,1363.4100341796875,1350.75
2022-07-22 11:30:00,1354.8399658203125,1354.8399658203125,1340.60009765625,1341.449951171875,1341.449951171875,24131,1354.8399658203125,1340.60009765625
2022-07-22 12:30:00,1344.219970703125,1350.81005859375,1341.6400146484375,1344.3800048828125,1344.3800048828125,16453,1350.81005859375,1341.6400146484375
2022-07-22 13:30:00,1345.06005859375,1347.8599853515625,1338.074951171875,1339.1199951171875,1339.1199951171875,19589,1347.8599853515625,1338.074951171875
2022-07-22 14:30:00,1338.398681640625,1342.2598876953125,1335.550048828125,1342.2598876953125,1342.2598876953125,20355,1342.2598876953125,1335.550048828125
2022-07-22 15:30:00,1342.25,1348.3399658203125,1338.4599609375,1348.3399658203125,1348.3399658203125,43526,1348.3399658203125,1338.4599609375
2022-07-25 09:30:00,1354.22998046875,1354.22998046875,1329.56005859375,1332.6600341796875,1332.6600341796875,50295,1354.22998046875,1329.56005859375
2022-07-25 10:30:00,1333.324951171875,1336.8499755859375,1315.0,1320.72998046875,1320.72998046875,39828,1336.8499755859375,1315.0
2022-07-25 11:30:00,1320.56005859375,1325.18994140625,1317.550048828125,1324.0699462890625,1324.0699462890625,28442,1325.18994140625,1317.550048828125
2022-07-25 12:30:00,1323.6600341796875,1333.0400390625,1322.5400390625,1326.1500244140625,1326.1500244140625,24810,1333.0400390625,1322.5400390625
2022-07-25 13:30:00,1325.0799560546875,1328.3499755859375,1321.239990234375,1324.77001953125,1324.77001953125,35934,1328.3499755859375,1321.239990234375
2022-07-25 14:30:00,1323.8499755859375,1325.8299560546875,1313.0150146484375,1322.5,1322.5,38389,1325.8299560546875,1313.0150146484375
2022-07-25 15:30:00,1322.58984375,1329.8199462890625,1321.0550537109375,1327.77001953125,1327.77001953125,74142,1329.8199462890625,1321.0550537109375
2022-07-26 09:30:00,1318.1600341796875,1318.1600341796875,1291.6300048828125,1305.6800537109375,1305.6800537109375,60203,1318.1600341796875,1291.6300048828125
2022-07-26 10:30:00,1305.699951171875,1320.925048828125,1304.3599853515625,1316.719970703125,1316.719970703125,35486,1320.925048828125,1304.3599853515625
2022-07-26 11:30:00,1316.6400146484375,1317.9749755859375,1312.280029296875,1313.3499755859375,1313.3499755859375,19557,1317.9749755859375,1312.280029296875
2022-07-26 12:30:00,1314.3699951171875,1314.3699951171875,1302.8199462890625,1310.7099609375,1310.7099609375,34594,1314.3699951171875,1302.8199462890625
2022-07-26 13:30:00,1309.6400146484375,1317.030029296875,1307.77001953125,1316.18505859375,1316.18505859375,46486,1317.030029296875,1307.77001953125
2022-07-26 14:30:00,1316.75,1327.0999755859375,1315.6600341796875,1323.9100341796875,1323.9100341796875,65700,1327.0999755859375,1315.6600341796875
2022-07-26 15:30:00,1323.9100341796875,1324.27001953125,1314.1800537109375,1316.0699462890625,1316.0699462890625,86512,1324.27001953125,1314.1800537109375
2022-07-27 09:30:00,1433.75,1501.0899658203125,1433.43994140625,1498.300048828125,1498.300048828125,395096,1501.0899658203125,1433.43994140625
2022-07-27 10:30:00,1499.0,1529.4000244140625,1498.364990234375,1519.2099609375,1519.2099609375,305179,1529.4000244140625,1498.364990234375
2022-07-27 11:30:00,1516.5799560546875,1528.0,1508.9200439453125,1519.530029296875,1519.530029296875,102595,1528.0,1508.9200439453125
2022-07-27 12:30:00,1521.4599609375,1522.75,1485.5054931640625,1485.5054931640625,1485.5054931640625,138626,1522.75,1485.5054931640625
2022-07-27 13:30:00,1486.0,1490.64501953125,1475.0,1485.8399658203125,1485.8399658203125,144919,1490.64501953125,1475.0
2022-07-27 14:30:00,1484.1800537109375,1522.7449951171875,1481.4599609375,1521.1099853515625,1521.1099853515625,139672,1522.7449951171875,1481.4599609375
2022-07-27 15:30:00,1521.9549560546875,1525.699951171875,1508.77001953125,1508.77001953125,1508.77001953125,139240,1525.699951171875,1508.77001953125
2022-07-28 09:30:00,1508.8499755859375,1510.1500244140625,1491.0,1498.010009765625,1498.010009765625,77377,1510.1500244140625,1491.0
2022-07-28 10:30:00,1497.7750244140625,1529.29443359375,1496.4200439453125,1528.1600341796875,1528.1600341796875,54643,1529.29443359375,1496.4200439453125
2022-07-28 11:30:00,1528.25,1538.0,1523.739990234375,1535.469970703125,1535.469970703125,59300,1538.0,1523.739990234375
2022-07-28 12:30:00,1536.469970703125,1537.52001953125,1522.22998046875,1530.0,1530.0,31427,1537.52001953125,1522.22998046875
2022-07-28 13:30:00,1529.0999755859375,1541.699951171875,1528.2900390625,1539.875,1539.875,39389,1541.699951171875,1528.2900390625
2022-07-28 14:30:00,1539.885009765625,1545.0,1538.969970703125,1544.6500244140625,1544.6500244140625,56773,1545.0,1538.969970703125
2022-07-28 15:30:00,1544.010009765625,1548.6800537109375,1538.2099609375,1538.2099609375,1538.2099609375,72928,1548.6800537109375,1538.2099609375
2022-07-29 09:30:00,1543.8800048828125,1553.889892578125,1532.300048828125,1552.9100341796875,1552.9100341796875,46781,1553.889892578125,1532.300048828125
2022-07-29 10:30:00,1551.06005859375,1551.5,1541.75,1550.9100341796875,1550.9100341796875,33379,1551.5,1541.75
2022-07-29 11:30:00,1550.5400390625,1557.969970703125,1550.010009765625,1557.1199951171875,1557.1199951171875,28103,1557.969970703125,1550.010009765625
2022-07-29 12:30:00,1558.125,1574.469970703125,1558.125,1563.6500244140625,1563.6500244140625,52538,1574.469970703125,1558.125
2022-07-29 13:30:00,1564.22998046875,1567.699951171875,1561.2099609375,1565.3079833984375,1565.3079833984375,24599,1567.699951171875,1561.2099609375
2022-07-29 14:30:00,1565.7900390625,1567.1600341796875,1561.0,1563.4549560546875,1563.4549560546875,26890,1567.1600341796875,1561.0
2022-07-29 15:30:00,1563.635009765625,1571.614990234375,1561.9000244140625,1564.31005859375,1564.31005859375,63177,1571.614990234375,1561.9000244140625
2022-08-01 09:30:00,1558.6099853515625,1567.27001953125,1551.0699462890625,1555.6700439453125,1555.6700439453125,34268,1567.27001953125,1551.0699462890625
2022-08-01 10:30:00,1558.47998046875,1579.929931640625,1558.47998046875,1570.1500244140625,1570.1500244140625,30538,1579.929931640625,1558.47998046875
2022-08-01 11:30:00,1569.1300048828125,1571.260009765625,1561.1600341796875,1562.050048828125,1562.050048828125,19689,1571.260009765625,1561.1600341796875
2022-08-01 12:30:00,1562.8399658203125,1563.7149658203125,1549.094970703125,1555.9000244140625,1555.9000244140625,29801,1563.7149658203125,1549.094970703125
2022-08-01 13:30:00,1554.0550537109375,1560.8900146484375,1554.0550537109375,1557.5400390625,1557.5400390625,28831,1560.8900146484375,1554.0550537109375
2022-08-01 14:30:00,1556.7049560546875,1558.6600341796875,1553.06005859375,1555.7701416015625,1555.7701416015625,16872,1558.6600341796875,1553.06005859375
2022-08-01 15:30:00,1557.10498046875,1560.56005859375,1555.9000244140625,1556.9599609375,1556.9599609375,30210,1560.56005859375,1555.9000244140625
2022-08-02 09:30:00,1549.0999755859375,1556.4898681640625,1546.030029296875,1549.93994140625,1549.93994140625,26994,1556.4898681640625,1546.030029296875
2022-08-02 10:30:00,1553.3299560546875,1567.449951171875,1553.0,1565.2900390625,1565.2900390625,15889,1567.449951171875,1553.0
2022-08-02 11:30:00,1566.7900390625,1575.27001953125,1564.5050048828125,1574.780029296875,1574.780029296875,10916,1575.27001953125,1564.5050048828125
2022-08-02 12:30:00,1575.8599853515625,1576.949951171875,1560.300048828125,1560.300048828125,1560.300048828125,13785,1576.949951171875,1560.300048828125
2022-08-02 13:30:00,1558.5,1564.800048828125,1557.0,1564.4150390625,1564.4150390625,13424,1564.800048828125,1557.0
2022-08-02 14:30:00,1558.6099853515625,1562.25,1555.030029296875,1557.72998046875,1557.72998046875,14439,1562.25,1555.030029296875
2022-08-02 15:30:00,1557.3900146484375,1559.06005859375,1548.52001953125,1548.9599609375,1548.9599609375,26306,1559.06005859375,1548.52001953125
2022-08-03 09:30:00,1560.091552734375,1567.2999267578125,1550.0999755859375,1557.0050048828125,1557.0050048828125,26058,1567.2999267578125,1550.0999755859375
2022-08-03 10:30:00,1556.5999755859375,1567.0,1554.1199951171875,1564.8299560546875,1564.8299560546875,17407,1567.0,1554.1199951171875
2022-08-03 11:30:00,1564.719970703125,1579.824951171875,1564.630126953125,1579.0,1579.0,26163,1579.824951171875,1564.630126953125
2022-08-03 12:30:00,1578.260009765625,1595.9150390625,1577.1500244140625,1595.9150390625,1595.9150390625,30107,1595.9150390625,1577.1500244140625
2022-08-03 13:30:00,1595.0,1598.800048828125,1587.2149658203125,1595.8199462890625,1595.8199462890625,32364,1598.800048828125,1587.2149658203125
2022-08-03 14:30:00,1595.219970703125,1595.219970703125,1585.5101318359375,1586.47998046875,1586.47998046875,19429,1595.219970703125,1585.5101318359375
2022-08-03 15:30:00,1586.18994140625,1591.8499755859375,1584.0,1584.93994140625,1584.93994140625,32586,1591.8499755859375,1584.0
2022-08-04 09:30:00,1584.93994140625,1599.0,1576.8399658203125,1591.010009765625,1591.010009765625,41935,1599.0,1576.8399658203125
2022-08-04 10:30:00,1592.97998046875,1596.199951171875,1580.43994140625,1583.6800537109375,1583.6800537109375,25476,1596.199951171875,1580.43994140625
2022-08-04 11:30:00,1580.33203125,1586.06005859375,1577.628173828125,1581.2249755859375,1581.2249755859375,18736,1586.06005859375,1577.628173828125
2022-08-04 12:30:00,1581.1099853515625,1591.68994140625,1578.0699462890625,1584.594970703125,1584.594970703125,15228,1591.68994140625,1578.0699462890625
2022-08-04 13:30:00,1587.0250244140625,1591.39501953125,1582.7349853515625,1586.050048828125,1586.050048828125,12848,1591.39501953125,1582.7349853515625
2022-08-04 14:30:00,1586.56494140625,1590.5699462890625,1584.0,1586.39501953125,1586.39501953125,23902,1590.5699462890625,1584.0
2022-08-04 15:30:00,1587.31005859375,1590.449951171875,1582.6199951171875,1582.9599609375,1582.9599609375,43060,1590.449951171875,1582.6199951171875
2022-08-05 09:30:00,1570.1400146484375,1591.1600341796875,1561.8699951171875,1587.5,1587.5,34586,1591.1600341796875,1561.8699951171875
2022-08-05 10:30:00,1586.675048828125,1591.7099609375,1582.2099609375,1584.6949462890625,1584.6949462890625,26914,1591.7099609375,1582.2099609375
2022-08-05 11:30:00,1584.14501953125,1594.0,1581.5799560546875,1591.8199462890625,1591.8199462890625,14982,1594.0,1581.5799560546875
2022-08-05 12:30:00,1591.22998046875,1595.989990234375,1589.06005859375,1595.1600341796875,1595.1600341796875,9485,1595.989990234375,1589.06005859375
2022-08-05 13:30:00,1597.989990234375,1598.0,1591.2550048828125,1592.3299560546875,1592.3299560546875,17587,1598.0,1591.2550048828125
2022-08-05 14:30:00,1591.760009765625,1601.6800537109375,1591.760009765625,1601.6800537109375,1601.6800537109375,26389,1601.6800537109375,1591.760009765625
2022-08-05 15:30:00,1601.7099609375,1603.93994140625,1598.0550537109375,1600.02001953125,1600.02001953125,36848,1603.93994140625,1598.0550537109375
2022-08-08 09:30:00,1610.0,1624.5799560546875,1608.75,1614.4041748046875,1614.4041748046875,32287,1624.5799560546875,1608.75
2022-08-08 10:30:00,1611.3900146484375,1623.396728515625,1611.3900146484375,1616.199951171875,1616.199951171875,16106,1623.396728515625,1611.3900146484375
2022-08-08 11:30:00,1615.5250244140625,1616.1700439453125,1607.5899658203125,1607.5899658203125,1607.5899658203125,17734,1616.1700439453125,1607.5899658203125
2022-08-08 12:30:00,1609.4599609375,1616.0574951171875,1609.2950439453125,1613.7099609375,1613.7099609375,12891,1616.0574951171875,1609.2950439453125
2022-08-08 13:30:00,1612.739990234375,1619.9527587890625,1610.6700439453125,1617.239990234375,1617.239990234375,16144,1619.9527587890625,1610.6700439453125
2022-08-08 14:30:00,1618.699951171875,1622.4798583984375,1615.3199462890625,1618.239990234375,1618.239990234375,31545,1622.4798583984375,1615.3199462890625
2022-08-08 15:30:00,1617.9849853515625,1623.47998046875,1617.5999755859375,1622.510009765625,1622.510009765625,37664,1623.47998046875,1617.5999755859375
2022-08-09 09:30:00,1610.699951171875,1634.8311767578125,1606.4449462890625,1625.06005859375,1625.06005859375,65637,1634.8311767578125,1606.4449462890625
2022-08-09 10:30:00,1625.0999755859375,1635.271484375,1621.925048828125,1632.35498046875,1632.35498046875,33026,1635.271484375,1621.925048828125
2022-08-09 11:30:00,1629.52001953125,1634.9599609375,1628.9599609375,1632.719970703125,1632.719970703125,12784,1634.9599609375,1628.9599609375
2022-08-09 12:30:00,1634.0,1642.58984375,1633.22998046875,1637.6500244140625,1637.6500244140625,32318,1642.58984375,1633.22998046875
2022-08-09 13:30:00,1634.4000244140625,1637.6700439453125,1632.93994140625,1636.8900146484375,1636.8900146484375,22919,1637.6700439453125,1632.93994140625
2022-08-09 14:30:00,1634.6600341796875,1641.8299560546875,1634.6600341796875,1637.22998046875,1637.22998046875,33175,1641.8299560546875,1634.6600341796875
2022-08-09 15:30:00,1636.52001953125,1639.68994140625,1634.655029296875,1639.68994140625,1639.68994140625,53590,1639.68994140625,1634.655029296875
2022-08-10 09:30:00,1673.68994140625,1673.68994140625,1656.699951171875,1672.0,1672.0,45238,1673.68994140625,1656.699951171875
2022-08-10 10:30:00,1673.3399658203125,1684.08984375,1671.8499755859375,1678.5999755859375,1678.5999755859375,36444,1684.08984375,1671.8499755859375
2022-08-10 11:30:00,1677.5699462890625,1678.1800537109375,1665.27001953125,1671.0999755859375,1671.0999755859375,41872,1678.1800537109375,1665.27001953125
2022-08-10 12:30:00,1669.094970703125,1672.60498046875,1660.219970703125,1660.43505859375,1660.43505859375,29804,1672.60498046875,1660.219970703125
2022-08-10 13:30:00,1659.199951171875,1663.8399658203125,1655.0899658203125,1662.4100341796875,1662.4100341796875,27147,1663.8399658203125,1655.0899658203125
2022-08-10 14:30:00,1661.1199951171875,1662.800048828125,1654.239990234375,1659.989990234375,1659.989990234375,33483,1662.800048828125,1654.239990234375
2022-08-10 15:30:00,1659.0799560546875,1660.699951171875,1655.31005859375,1657.9739990234375,1657.9739990234375,52912,1660.699951171875,1655.31005859375
2022-08-11 09:30:00,1665.0,1670.0,1652.1500244140625,1653.7049560546875,1653.7049560546875,47240,1670.0,1652.1500244140625
2022-08-11 10:30:00,1654.0699462890625,1656.1400146484375,1638.9100341796875,1638.9100341796875,1638.9100341796875,44525,1656.1400146484375,1638.9100341796875
2022-08-11 11:30:00,1638.844970703125,1639.4599609375,1627.0999755859375,1629.3900146484375,1629.3900146484375,32256,1639.4599609375,1627.0999755859375
2022-08-11 12:30:00,1632.4100341796875,1635.1199951171875,1627.1300048828125,1630.3699951171875,1630.3699951171875,27980,1635.1199951171875,1627.1300048828125
2022-08-11 13:30:00,1630.5400390625,1631.0350341796875,1617.0,1618.0,1618.0,53388,1631.0350341796875,1617.0
2022-08-11 14:30:00,1613.260009765625,1624.4100341796875,1606.81494140625,1624.4100341796875,1624.4100341796875,42487,1624.4100341796875,1606.81494140625
2022-08-11 15:30:00,1626.5,1631.06005859375,1624.219970703125,1629.5850830078125,1629.5850830078125,53499,1631.06005859375,1624.219970703125
2022-08-12 09:30:00,1630.43994140625,1638.5450439453125,1623.6400146484375,1634.0400390625,1634.0400390625,43281,1638.5450439453125,1623.6400146484375
2022-08-12 10:30:00,1631.510009765625,1636.760009765625,1626.0849609375,1634.0,1634.0,23473,1636.760009765625,1626.0849609375
2022-08-12 11:30:00,1634.989990234375,1639.469970703125,1630.675048828125,1639.469970703125,1639.469970703125,19903,1639.469970703125,1630.675048828125
2022-08-12 12:30:00,1641.969970703125,1651.300048828125,1641.969970703125,1649.635009765625,1649.635009765625,19337,1651.300048828125,1641.969970703125
2022-08-12 13:30:00,1650.719970703125,1653.8800048828125,1647.8299560546875,1651.969970703125,1651.969970703125,16057,1653.8800048828125,1647.8299560546875
2022-08-12 14:30:00,1652.9200439453125,1660.0,1652.9100341796875,1658.8299560546875,1658.8299560546875,25746,1660.0,1652.9100341796875
2022-08-12 15:30:00,1658.28662109375,1664.60498046875,1658.280029296875,1663.68994140625,1663.68994140625,39091,1664.60498046875,1658.280029296875
2022-08-15 09:30:00,1664.6300048828125,1682.989990234375,1664.6300048828125,1676.3199462890625,1676.3199462890625,26996,1682.989990234375,1664.6300048828125
2022-08-15 10:30:00,1676.56005859375,1686.2498779296875,1676.56005859375,1685.280029296875,1685.280029296875,22038,1686.2498779296875,1676.56005859375
2022-08-15 11:30:00,1686.31005859375,1692.949951171875,1683.0,1691.780029296875,1691.780029296875,24949,1692.949951171875,1683.0
2022-08-15 12:30:00,1692.3299560546875,1694.199951171875,1687.0,1691.1500244140625,1691.1500244140625,19812,1694.199951171875,1687.0
2022-08-15 13:30:00,1692.530029296875,1693.5799560546875,1689.6224365234375,1693.5799560546875,1693.5799560546875,14489,1693.5799560546875,1689.6224365234375
2022-08-15 14:30:00,1693.4200439453125,1699.010009765625,1692.1099853515625,1692.1099853515625,1692.1099853515625,19680,1699.010009765625,1692.1099853515625
2022-08-15 15:30:00,1691.8499755859375,1694.31005859375,1689.56005859375,1691.989990234375,1691.989990234375,37949,1694.31005859375,1689.56005859375
2022-08-16 09:30:00,1683.0899658203125,1701.6500244140625,1683.0899658203125,1701.1300048828125,1701.1300048828125,29993,1701.6500244140625,1683.0899658203125
2022-08-16 10:30:00,1699.9000244140625,1720.1800537109375,1698.5400390625,1719.3699951171875,1719.3699951171875,33913,1720.1800537109375,1698.5400390625
2022-08-16 11:30:00,1720.649658203125,1721.97998046875,1716.469970703125,1719.7900390625,1719.7900390625,30000,1721.97998046875,1716.469970703125
2022-08-16 12:30:00,1719.219970703125,1721.8399658203125,1718.06005859375,1721.800048828125,1721.800048828125,16598,1721.8399658203125,1718.06005859375
2022-08-16 13:30:00,1720.8399658203125,1724.8699951171875,1719.949951171875,1722.0400390625,1722.0400390625,27004,1724.8699951171875,1719.949951171875
2022-08-16 14:30:00,1723.1400146484375,1723.1400146484375,1713.219970703125,1716.5633544921875,1716.5633544921875,31114,1723.1400146484375,1713.219970703125
2022-08-16 15:30:00,1715.4300537109375,1716.56005859375,1709.489990234375,1714.6800537109375,1714.6800537109375,39477,1716.56005859375,1709.489990234375
2022-08-17 09:30:00,1694.5400390625,1705.469970703125,1694.5400390625,1697.0,1697.0,30620,1705.469970703125,1694.5400390625
2022-08-17 10:30:00,1696.0,1703.47998046875,1693.260009765625,1699.2900390625,1699.2900390625,14638,1703.47998046875,1693.260009765625
2022-08-17 11:30:00,1699.449951171875,1708.31494140625,1694.9300537109375,1705.16015625,1705.16015625,16841,1708.31494140625,1694.9300537109375
2022-08-17 12:30:00,1708.8800048828125,1712.5174560546875,1701.739990234375,1702.25,1702.25,14477,1712.5174560546875,1701.739990234375
2022-08-17 13:30:00,1703.22998046875,1716.4300537109375,1703.22998046875,1713.3199462890625,1713.3199462890625,23600,1716.4300537109375,1703.22998046875
2022-08-17 14:30:00,1715.3199462890625,1717.4324951171875,1709.1500244140625,1710.0899658203125,1710.0899658203125,19810,1717.4324951171875,1709.1500244140625
2022-08-17 15:30:00,1710.0899658203125,1710.951416015625,1704.449951171875,1704.6700439453125,1704.6700439453125,29587,1710.951416015625,1704.449951171875
2022-08-18 09:30:00,1705.1700439453125,1711.8072509765625,1700.030029296875,1702.699951171875,1702.699951171875,20200,1711.8072509765625,1700.030029296875
2022-08-18 10:30:00,1702.219970703125,1707.3199462890625,1697.6400146484375,1707.3199462890625,1707.3199462890625,20216,1707.3199462890625,1697.6400146484375
2022-08-18 11:30:00,1708.0400390625,1708.3699951171875,1697.780029296875,1702.1099853515625,1702.1099853515625,11569,1708.3699951171875,1697.780029296875
2022-08-18 12:30:00,1699.68994140625,1704.0400390625,1697.469970703125,1701.75,1701.75,8026,1704.0400390625,1697.469970703125
2022-08-18 13:30:00,1701.050048828125,1703.989990234375,1697.530029296875,1701.300048828125,1701.300048828125,12745,1703.989990234375,1697.530029296875
2022-08-18 14:30:00,1701.989990234375,1707.77001953125,1701.260009765625,1706.9100341796875,1706.9100341796875,11139,1707.77001953125,1701.260009765625
2022-08-18 15:30:00,1707.7900390625,1712.1600341796875,1707.6800537109375,1712.1600341796875,1712.1600341796875,30455,1712.1600341796875,1707.6800537109375
2022-08-19 09:30:00,1696.0,1705.0,1679.2099609375,1683.3299560546875,1683.3299560546875,57921,1705.0,1679.2099609375
2022-08-19 10:30:00,1683.5799560546875,1686.6500244140625,1662.4100341796875,1669.2099609375,1669.2099609375,40013,1686.6500244140625,1662.4100341796875
2022-08-19 11:30:00,1670.5999755859375,1681.81005859375,1668.3800048828125,1675.3199462890625,1675.3199462890625,32398,1681.81005859375,1668.3800048828125
2022-08-19 12:30:00,1675.5,1682.050048828125,1675.5,1677.5400390625,1677.5400390625,15138,1682.050048828125,1675.5
2022-08-19 13:30:00,1673.3599853515625,1675.0550537109375,1668.989990234375,1672.6500244140625,1672.6500244140625,21339,1675.0550537109375,1668.989990234375
2022-08-19 14:30:00,1672.0899658203125,1675.18994140625,1665.3785400390625,1671.4200439453125,1671.4200439453125,23127,1675.18994140625,1665.3785400390625
2022-08-19 15:30:00,1670.6500244140625,1673.1500244140625,1666.3800048828125,1672.260009765625,1672.260009765625,44369,1673.1500244140625,1666.3800048828125
2022-08-22 09:30:00,1640.4715576171875,1658.72998046875,1640.4715576171875,1644.2149658203125,1644.2149658203125,45133,1658.72998046875,1640.4715576171875
2022-08-22 10:30:00,1643.010009765625,1645.0150146484375,1637.6099853515625,1638.9100341796875,1638.9100341796875,20743,1645.0150146484375,1637.6099853515625
2022-08-22 11:30:00,1638.969970703125,1646.199951171875,1638.1400146484375,1643.97998046875,1643.97998046875,15888,1646.199951171875,1638.1400146484375
2022-08-22 12:30:00,1645.114990234375,1645.114990234375,1630.469970703125,1630.469970703125,1630.469970703125,16811,1645.114990234375,1630.469970703125
2022-08-22 13:30:00,1630.469970703125,1633.9200439453125,1626.300048828125,1630.8699951171875,1630.8699951171875,32651,1633.9200439453125,1626.300048828125
2022-08-22 14:30:00,1629.8599853515625,1637.1300048828125,1629.47998046875,1633.60498046875,1633.60498046875,20341,1637.1300048828125,1629.47998046875
2022-08-22 15:30:00,1633.97998046875,1641.56005859375,1633.199951171875,1640.949951171875,1640.949951171875,30854,1641.56005859375,1633.199951171875
2022-08-23 09:30:00,1644.6700439453125,1654.9022216796875,1633.1600341796875,1645.8475341796875,1645.8475341796875,18293,1654.9022216796875,1633.1600341796875
2022-08-23 10:30:00,1642.3900146484375,1647.93994140625,1639.800048828125,1643.25,1643.25,10887,1647.93994140625,1639.800048828125
2022-08-23 11:30:00,1644.300048828125,1644.300048828125,1630.3299560546875,1632.6199951171875,1632.6199951171875,18942,1644.300048828125,1630.3299560546875
2022-08-23 12:30:00,1635.47998046875,1637.949951171875,1634.31494140625,1636.5699462890625,1636.5699462890625,11975,1637.949951171875,1634.31494140625
2022-08-23 13:30:00,1635.2650146484375,1635.300048828125,1632.5,1635.300048828125,1635.300048828125,8789,1635.300048828125,1632.5
2022-08-23 14:30:00,1634.800048828125,1637.010009765625,1632.5,1633.4000244140625,1633.4000244140625,12695,1637.010009765625,1632.5
2022-08-23 15:30:00,1633.4000244140625,1634.2950439453125,1628.4000244140625,1630.8900146484375,1630.8900146484375,28357,1634.2950439453125,1628.4000244140625
2022-08-24 09:30:00,1637.02001953125,1648.1099853515625,1631.02001953125,1645.050048828125,1645.050048828125,16162,1648.1099853515625,1631.02001953125
2022-08-24 10:30:00,1646.8499755859375,1652.3599853515625,1645.5799560546875,1649.97998046875,1649.97998046875,16275,1652.3599853515625,1645.5799560546875
2022-08-24 11:30:00,1647.8699951171875,1651.4000244140625,1645.5400390625,1645.5400390625,1645.5400390625,8438,1651.4000244140625,1645.5400390625
2022-08-24 12:30:00,1645.0699462890625,1645.0699462890625,1636.5999755859375,1636.5999755859375,1636.5999755859375,10746,1645.0699462890625,1636.5999755859375
2022-08-24 13:30:00,1634.469970703125,1640.3399658203125,1634.469970703125,1638.0,1638.0,9105,1640.3399658203125,1634.469970703125
2022-08-24 14:30:00,1637.1199951171875,1644.3900146484375,1636.3699951171875,1640.2900390625,1640.2900390625,15671,1644.3900146484375,1636.3699951171875
2022-08-24 15:30:00,1644.489990234375,1648.449951171875,1641.68994140625,1643.800048828125,1643.800048828125,26793,1648.449951171875,1641.68994140625
2022-08-25 09:30:00,1652.27001953125,1664.989990234375,1649.949951171875,1654.0001220703125,1654.0001220703125,15919,1664.989990234375,1649.949951171875
2022-08-25 10:30:00,1655.5,1657.1700439453125,1645.18994140625,1645.18994140625,1645.18994140625,13229,1657.1700439453125,1645.18994140625
2022-08-25 11:30:00,1645.1099853515625,1651.7850341796875,1641.9599609375,1647.43994140625,1647.43994140625,13882,1651.7850341796875,1641.9599609375
2022-08-25 12:30:00,1649.6300048828125,1649.75,1645.4124755859375,1649.75,1649.75,5328,1649.75,1645.4124755859375
2022-08-25 13:30:00,1650.7349853515625,1652.655029296875,1650.0,1652.1949462890625,1652.1949462890625,9328,1652.655029296875,1650.0
2022-08-25 14:30:00,1651.9200439453125,1660.3599853515625,1651.9200439453125,1658.530029296875,1658.530029296875,17040,1660.3599853515625,1651.9200439453125
2022-08-25 15:30:00,1658.9200439453125,1665.800048828125,1657.550048828125,1663.1099853515625,1663.1099853515625,33779,1665.800048828125,1657.550048828125
2022-08-26 09:30:00,1667.780029296875,1667.780029296875,1641.97998046875,1649.64501953125,1649.64501953125,20012,1667.780029296875,1641.97998046875
2022-08-26 10:30:00,1648.72998046875,1648.72998046875,1633.1700439453125,1635.43994140625,1635.43994140625,22462,1648.72998046875,1633.1700439453125
2022-08-26 11:30:00,1637.6099853515625,1640.800048828125,1627.1400146484375,1627.1400146484375,1627.1400146484375,14855,1640.800048828125,1627.1400146484375
2022-08-26 12:30:00,1625.3199462890625,1634.989990234375,1625.3199462890625,1633.7900390625,1633.7900390625,9440,1634.989990234375,1625.3199462890625
2022-08-26 13:30:00,1636.4000244140625,1636.4000244140625,1629.0999755859375,1630.6600341796875,1630.6600341796875,15384,1636.4000244140625,1629.0999755859375
2022-08-26 14:30:00,1630.989990234375,1633.8499755859375,1626.0,1629.77001953125,1629.77001953125,17366,1633.8499755859375,1626.0
